# SPH Gas Particles
# Columns contain: x(pc) y(pc) z(pc) h(pc) M(Msun) Z(0-1)
2224.24 6027.19 -1599.49 1842.68 22341245.58 2.030672e-02
2350.61 6119.10 -1817.78 1708.37 26191452.94 1.021305e-02
1707.23 5510.19 -1909.69 1588.88 42905387.30 1.987544e-02
-1946.26 6498.24 -2357.76 2194.66 32968932.13 1.217740e-02
-4106.19 5487.21 -2449.67 1520.09 31531778.14 1.569076e-02
-4048.74 5774.43 -2369.25 1483.48 24396832.01 9.432715e-03
-3922.36 5889.32 -2311.80 1509.31 33219724.98 1.538088e-02
-3646.63 5762.94 -2300.32 1523.06 22584416.64 6.222222e-03
-3256.00 6084.63 -2300.32 1827.72 26268129.55 8.712598e-03
-3037.71 6337.39 -2840.30 1812.95 32213913.72 1.516141e-02
-3692.58 5785.92 -2622.01 1293.64 30426380.42 1.434529e-02
-3750.03 5613.59 -2828.81 1333.85 22664722.67 6.348970e-03
-3416.85 5831.88 -3104.54 1591.72 36651648.66 1.480800e-02
-2957.29 5992.72 -2943.70 1761.17 36670141.58 1.807581e-02
-3049.20 5831.88 -3495.17 2157.10 38524284.99 1.875043e-02
-3853.43 5360.83 -3161.99 1783.33 49432698.53 2.122131e-02
-3795.98 5349.34 -2828.81 1553.16 19905516.91 2.395162e-03
-2761.98 5303.38 -2874.76 2323.06 24434156.81 1.593104e-02
-27.60 5050.63 -2392.23 1933.26 36537688.34 1.344827e-02
-108.02 5016.16 -2277.34 1949.13 41103223.34 1.779767e-02
167.71 3407.70 -1725.87 3806.74 32056883.14 1.181602e-02
-648.01 3740.88 -1312.26 3980.51 31632244.56 1.654364e-02
64.31 4993.18 -1875.22 2180.80 43935440.34 1.907332e-02
-1302.88 4717.45 -1783.31 3121.73 20138138.69 3.447841e-03
-27.60 5671.03 -1771.82 2043.83 38577414.88 2.104527e-02
1856.59 5211.47 -1507.58 1803.16 23513155.82 7.600407e-03
-1590.10 6165.06 -3139.01 2173.22 39801932.87 5.325980e-02
5601.99 799.71 100.88 1602.82 22536373.07 7.257039e-03
3591.42 -923.64 801.71 1744.48 42568392.34 3.534310e-02
3465.05 -636.41 893.62 1901.24 41050993.95 3.065411e-02
3338.67 -211.32 1146.38 2085.00 31323778.20 3.374157e-02
2902.09 -234.30 2019.54 2390.41 19267103.84 2.736645e-03
2879.11 75.90 2076.98 2574.12 21842979.44 7.041526e-03
3786.74 -84.94 2754.83 2403.39 28201933.57 2.304493e-02
3143.35 -797.26 1824.22 2063.53 24935947.94 1.110428e-02
696.20 -14779.34 5810.90 2745.16 25856262.42 1.144091e-02
3499.51 -877.68 1789.76 1868.19 21654936.17 5.959457e-03
3775.25 -1027.04 2548.03 1870.87 43974446.32 5.924205e-02
4073.96 64.41 1674.87 2037.00 20569960.78 4.121557e-03
-3566.20 1730.31 -898.66 2662.30 33828453.85 3.304816e-02
-2819.42 1879.67 -1071.00 3525.40 25357975.73 2.123582e-02
98.78 7348.42 -3449.21 2281.68 29164397.24 2.766874e-02
454.93 7268.00 -3139.01 2323.29 34354202.56 2.085302e-02
-556.09 7313.95 -2679.45 2080.14 31692455.25 2.559607e-02
-498.65 6739.51 -2966.68 1730.09 41779740.17 1.863402e-02
-153.98 6440.79 -2323.29 1825.05 33353424.55 1.602258e-02
236.64 6613.13 -2599.03 1845.07 23069644.26 7.188955e-03
225.16 6613.13 -2644.98 1837.17 48141741.63 2.063737e-02
420.47 5889.32 -2127.98 1823.22 26092222.58 1.047631e-02
-567.58 5728.48 -2622.01 1691.01 35819628.36 1.477437e-02
-441.20 5556.14 -2978.16 2020.36 25492580.95 1.074017e-02
-498.65 5372.32 -2346.27 1789.35 29545804.65 1.361011e-02
-602.05 5808.90 -2311.80 1697.49 41276962.93 1.931491e-02
-1268.41 5820.39 -2288.83 1995.50 24448433.10 7.601230e-03
-3899.39 1132.89 -691.86 2217.14 25488187.98 1.036662e-02
-4025.76 1236.29 -1289.29 2551.96 31450965.36 1.872093e-02
-3577.69 2063.50 -1289.29 3263.53 35345913.87 1.612526e-02
-3256.00 2029.03 -1139.93 3266.66 33715736.42 1.408120e-02
3729.29 -257.28 1916.14 1961.40 20805304.62 6.100354e-03
4430.12 420.57 1559.98 2235.36 25765710.13 1.046355e-02
4131.41 -1486.60 2973.12 1732.50 30863715.12 2.836384e-02
4131.41 -1268.31 3283.32 1979.29 29495770.03 2.495244e-02
3821.20 -337.70 3110.99 2451.36 30306599.32 3.128113e-02
3200.80 -624.92 2984.61 2331.72 18894432.72 2.194968e-03
3407.60 -1360.22 3145.46 1977.77 21242933.79 1.098022e-02
3740.78 -1210.86 3765.86 2342.68 34148469.29 3.890951e-02
9450.80 2580.50 -220.81 4177.20 23770950.71 9.591694e-03
9301.44 3051.55 -462.08 4249.86 42026605.70 2.228814e-02
10611.18 6406.33 -1369.71 3264.46 27140095.72 1.797799e-02
9565.69 6762.48 -1691.40 3574.22 21731542.59 5.821709e-03
10013.76 5544.65 -1588.00 4031.75 22339018.28 7.566027e-03
10381.41 6946.31 -335.70 3345.65 22562708.61 9.453906e-03
10726.07 6819.93 -599.95 3086.46 24313956.28 1.149342e-02
10622.67 6773.97 -289.75 3340.98 24969932.65 1.833848e-02
12001.35 5395.30 204.28 3669.97 26990341.10 1.502265e-02
13219.18 5843.37 261.72 3193.48 31334135.74 1.971333e-02
12794.09 6934.82 250.24 2927.65 25105719.14 2.761745e-02
13655.76 6613.13 -14.01 3252.87 27461773.51 1.925469e-02
-3692.58 386.11 -588.46 2368.08 51821530.66 2.537197e-02
-3566.20 75.90 -611.44 2777.95 29466943.54 1.669465e-02
-4244.05 776.73 -703.35 2054.66 28260743.85 1.085040e-02
9473.78 6211.01 -1588.00 3802.37 20576449.22 5.023328e-03
4958.61 1132.89 -312.72 1943.14 23442318.81 6.568376e-03
5326.26 1408.62 112.37 1690.44 28858745.39 1.229415e-02
9933.34 -441.10 1031.49 2869.58 35926788.66 1.771927e-02
10599.70 52.93 2306.76 3473.96 23118869.11 1.060718e-02
9864.40 -429.61 1824.22 2582.39 20914541.57 3.395207e-03
10209.07 -326.21 1916.14 2902.14 30193847.66 2.340673e-02
11369.46 282.70 2973.12 4275.81 22423708.72 6.364183e-03
10657.14 -682.37 3375.24 4367.24 23935755.43 2.133584e-02
13081.31 -1693.40 4202.44 3155.35 19763139.25 1.799445e-03
13012.38 2293.27 3156.95 3773.22 24142745.29 9.600160e-03
11243.08 730.77 2525.05 4100.39 41568922.29 3.750276e-02
10703.10 1500.54 514.48 4346.51 26513748.76 1.364761e-02
12380.49 1764.78 2019.54 3826.63 34511869.99 1.686811e-02
13012.38 2523.05 2513.56 3393.32 40591869.04 1.934249e-02
13058.34 1994.56 2410.16 3481.52 31560919.63 1.807350e-02
12633.24 1822.23 1525.51 3978.27 20076055.08 4.417336e-03
13046.85 4349.80 606.39 3574.31 27147017.30 1.789974e-02
12977.91 4200.44 1180.84 3470.41 27207007.14 2.775137e-02
12587.29 4637.02 1594.45 3575.92 45572725.97 4.381815e-02
12391.98 2637.94 1353.18 3922.56 42801983.11 2.498612e-02
13644.27 4671.49 2731.85 4307.92 22831328.40 1.102217e-02
11886.46 5510.19 2708.88 5012.59 46688542.87 5.540681e-02
12736.64 5222.96 893.62 3239.32 26836493.12 1.775356e-02
13196.20 5671.03 928.09 3291.40 30445883.41 2.322338e-02
15827.18 6142.08 640.86 4743.75 32398860.00 2.211566e-02
9577.18 -349.19 1111.91 2633.36 25531283.91 1.291129e-02
15907.60 4751.91 3639.48 4918.90 34330570.25 3.273770e-02
9944.82 -1072.99 1364.67 2818.94 26330750.72 1.109741e-02
15919.09 2281.79 2019.54 3666.53 21277596.45 9.075881e-03
13885.54 -1429.15 3306.30 3078.09 27263788.71 1.674327e-02
13954.48 -1164.91 3547.57 2838.69 33191206.65 2.457088e-02
13644.27 98.88 3627.99 3816.81 19321473.22 1.434107e-03
14804.66 -705.35 3593.53 2983.86 26851248.76 1.452865e-02
15103.37 -1061.50 3076.52 3345.52 24009064.55 1.358138e-02
15574.42 -889.17 4007.13 3171.69 20160329.50 2.567102e-03
16194.82 -1727.87 3903.73 3257.99 22417418.86 1.079008e-02
17493.08 -1590.00 4662.00 3661.96 21299114.45 3.760584e-03
16585.45 -1095.97 3708.42 3387.00 22304129.64 4.667155e-03
17642.43 -705.35 4305.84 3737.67 27383241.10 2.272983e-02
17837.75 305.68 4455.20 4068.79 21253734.73 5.743664e-03
776.63 386.11 -1783.31 4103.64 31537461.94 1.915707e-02
1753.19 627.37 -1967.14 3396.80 30159981.07 1.204673e-01
16631.41 -452.59 4317.33 3460.90 21412162.29 7.975397e-03
16792.25 765.24 4753.91 4109.18 34111596.45 3.270945e-02
17607.97 1443.09 4753.91 4353.18 24553571.54 2.302659e-02
17780.30 397.59 4099.04 4020.29 25782078.46 1.080707e-02
16619.92 1512.02 3248.86 3816.63 36557201.60 2.553404e-02
17182.88 2454.12 3536.08 3949.14 23643927.90 8.550521e-03
14459.99 409.08 3386.72 3745.70 29908575.34 1.918387e-02
14586.37 1374.16 3673.95 3915.05 33064892.60 2.113040e-02
15585.91 2591.99 2065.49 3482.15 20464842.88 2.667297e-03
15689.31 2006.05 2329.74 3549.66 21964847.45 5.865715e-03
9266.98 -1406.17 1559.98 2745.93 26614098.77 1.870880e-02
15390.60 2660.92 3271.84 3521.85 22837443.63 9.505051e-03
14115.32 2649.43 3260.35 3523.38 22989018.09 1.122811e-02
14437.01 3131.97 3099.50 3562.09 54040180.71 6.884171e-02
2787.20 5716.99 -2323.29 1428.36 24480238.45 1.569409e-02
3338.67 6808.44 -2840.30 2672.60 32834424.50 1.684672e-02
4832.23 6486.75 -2196.91 2663.09 24758861.40 1.717305e-02
2534.44 6222.50 -2713.92 1872.48 34146185.50 1.729798e-02
2499.97 5774.43 -2587.54 1466.54 22135070.62 6.182756e-03
2706.77 6119.10 -2403.72 1625.82 24499854.43 1.178228e-02
2212.75 5866.34 -2300.32 1362.66 30815906.08 2.640200e-02
2086.37 5762.94 -1955.65 1410.75 22510879.82 5.773540e-03
1925.52 5648.05 -2415.21 1519.09 30273249.76 1.182389e-02
2143.81 5648.05 -2300.32 1377.14 28367900.73 1.057226e-02
1776.17 5211.47 -3483.68 2776.70 20197849.47 1.949269e-03
742.16 5648.05 -2530.09 1881.39 40057748.69 1.990990e-02
1500.43 5349.34 -2116.49 1696.15 27300890.96 1.116955e-02
1132.78 6096.12 -2713.92 1860.61 29039216.53 1.735988e-02
1247.67 6107.61 -2863.28 1985.83 25451385.33 8.766785e-03
546.85 5992.72 -2059.05 1883.47 38897933.66 2.255719e-02
1178.74 6429.30 -2127.98 1924.31 21848045.22 6.439466e-03
1270.65 6670.57 -2311.80 2039.31 21569971.82 9.228677e-03
1603.83 6555.68 -2392.23 1954.15 22520085.19 6.805470e-03
684.71 7026.73 -2886.25 2196.54 23504207.25 6.324685e-03
1040.87 179.30 -1944.16 3910.09 25204762.90 2.446757e-02
2120.84 282.70 -3058.59 4385.19 32467353.29 3.382130e-02
1420.01 478.02 -3070.08 4616.48 42022106.59 3.832441e-02
3281.22 5510.19 -2403.72 1766.52 22166477.08 7.134845e-03
3212.29 5567.63 -2518.61 1749.88 28951281.87 1.233695e-02
4338.21 5372.32 -1955.65 2278.19 44061007.96 1.755541e-02
4464.59 4993.18 -2415.21 2498.34 35885926.88 4.581678e-02
14712.75 2683.90 2295.27 3345.51 27784639.42 1.627477e-02
13747.67 3603.02 1985.07 3565.35 27734366.83 1.137857e-02
16332.69 4453.20 2237.83 3946.47 21276079.63 1.643133e-02
17113.94 2902.19 2559.52 3774.42 44789127.59 3.000818e-02
17251.81 2660.92 2846.74 3832.98 46037681.92 2.895668e-02
14161.28 3626.00 100.88 4627.80 32881884.29 2.299292e-02
13701.72 5625.08 123.86 3565.17 26640667.14 1.726016e-02
3292.71 4177.47 -1427.15 2193.60 20702234.26 3.573399e-03
2637.84 3063.04 -1415.66 3215.77 43262727.56 1.669050e-02
4590.96 2959.63 -358.68 2876.60 25756201.73 1.065395e-02
3890.14 3637.48 -726.33 2721.36 26131077.90 1.312377e-02
14540.41 -1739.35 3880.75 2817.42 32045320.36 2.168660e-02
3637.38 3855.77 -760.79 2569.19 30654862.61 1.696282e-02
1971.48 4441.71 -1610.98 2011.37 24125377.15 7.334463e-03
2304.66 4108.53 -1725.87 2165.18 39389754.15 1.424695e-02
2201.26 4637.02 -1599.49 1828.99 37942475.45 1.942265e-02
1959.99 3683.44 -1990.11 2784.66 23593612.51 7.766583e-03
466.42 4832.34 -2518.61 2275.54 34813731.50 1.534678e-02
1557.88 5050.63 -2208.40 1822.16 31810962.62 1.604263e-02
1339.59 4671.49 -2013.09 2148.17 40586383.82 1.479511e-02
3005.49 4384.27 -2426.69 2319.57 22995811.27 5.038789e-03
2856.13 5165.52 -2541.58 1700.09 31726712.17 3.720947e-02
2959.53 5177.01 -2530.09 1717.93 32992728.79 3.641986e-02
3120.38 4993.18 -1932.67 1791.18 31884417.27 1.313570e-02
2304.66 4993.18 -1381.20 1843.14 29260741.19 1.242708e-02
5326.26 1546.49 158.32 1791.45 26860145.98 9.704325e-03
13908.52 -820.24 4053.09 3048.02 31358589.80 1.753484e-02
14965.50 -8506.36 7189.57 4007.22 29913903.05 2.539979e-02
12277.09 -3198.45 4110.53 3222.18 24921113.54 1.056168e-02
12472.40 -2750.38 4524.13 3110.08 25953763.67 1.366731e-02
12748.13 -2141.47 4501.16 3205.37 28370848.77 1.453238e-02
12208.15 -2819.32 4259.89 3214.19 23050701.10 7.890626e-03
9358.89 -2911.23 4294.35 3669.83 22724460.85 1.019786e-02
10772.03 -3566.10 4443.71 2846.93 31600291.98 1.618956e-02
9025.71 -3060.59 3547.57 3385.09 42459711.79 3.131672e-02
17447.12 -2899.74 4650.51 4133.92 21376915.84 5.937855e-03
17355.21 -2359.76 4363.29 3767.81 21129327.84 5.008668e-03
16528.00 -2911.23 4650.51 3778.85 44404943.34 4.009123e-02
15861.64 -2244.87 4225.42 3438.46 31727071.69 1.532176e-02
13506.41 -3554.61 4776.89 3319.76 28922188.31 2.233181e-02
14345.10 -2325.29 3777.35 3257.71 20273860.12 3.013313e-03
13931.50 -4037.15 4995.18 3484.90 48874524.72 3.425926e-02
17470.10 -1992.11 6075.14 4798.36 37732739.55 4.035745e-02
16436.09 -4795.42 5581.12 4433.17 31647080.67 3.636428e-02
15827.18 -5323.91 6258.97 4290.36 23490394.92 1.258372e-02
15229.75 -5703.05 5477.72 4058.71 36802875.59 2.425030e-02
13655.76 -4875.84 4949.22 3643.33 24884245.84 1.406982e-02
14517.43 -4611.60 5293.89 3637.44 29582300.85 2.053050e-02
14322.12 -4106.08 4937.74 3626.64 36156339.13 4.008954e-02
15160.82 -4875.84 5902.81 3922.33 24305497.34 2.801883e-02
10840.96 -3784.39 4891.78 2564.78 35793205.50 2.628214e-02
10266.52 -5415.82 4489.67 2485.21 20595972.75 2.929861e-03
12575.80 -1957.64 5316.87 3947.67 30333326.91 1.826531e-02
10048.23 -5300.94 4662.00 2294.66 22217554.30 6.825569e-03
5429.66 -877.68 -14.01 1925.93 20526378.65 4.419229e-03
5211.37 960.55 169.81 1681.07 49114610.78 2.167292e-02
4912.66 340.15 365.13 1681.50 24416655.14 9.172514e-03
-257.38 -12688.34 4512.64 2504.99 23472766.56 8.627678e-03
-291.85 -14044.04 5787.92 3056.54 25629714.78 1.133550e-02
512.38 -14641.47 6523.21 3014.53 29009506.65 1.475469e-02
4901.17 -429.61 365.13 1299.50 30715867.66 2.146979e-02
12644.73 -12251.76 8729.10 4503.44 33689313.57 3.849889e-02
12472.40 -12205.81 7499.78 3979.46 19572843.00 1.543121e-03
12989.40 -11619.87 7752.53 4026.92 29387743.46 2.373219e-02
11599.24 -12642.39 7913.38 3774.77 23430648.18 1.505236e-02
10772.03 -12952.59 7660.62 3900.79 45833047.75 2.628002e-02
10691.61 -12964.08 7086.17 4150.42 20203540.13 2.565737e-03
9933.34 -15043.58 8039.76 4474.75 36999627.76 3.892300e-02
8968.26 -13986.60 7534.24 3583.36 30717678.94 1.874628e-02
11220.10 -13147.90 8189.11 3981.81 22428628.97 9.417729e-03
10657.14 -4519.69 4776.89 2047.27 25843838.50 1.162337e-02
10932.88 -4496.71 4432.22 2314.51 29110082.64 1.346359e-02
10749.05 -4266.93 4765.40 2087.30 24608122.39 9.581363e-03
9990.78 -4623.09 4501.16 2229.82 21660994.90 4.191877e-03
9749.51 -4956.27 4616.04 2224.32 38330422.66 2.037907e-02
8968.26 -5254.98 4524.13 2452.36 26973876.90 1.412053e-02
9221.02 -5691.56 4466.69 2593.53 38037805.90 1.513224e-02
6199.42 -165.37 342.15 1973.08 34570947.34 3.107551e-02
8876.35 -5840.92 4386.27 2767.50 34963119.75 1.581891e-02
11874.97 -3991.19 5087.09 2793.55 38227651.90 2.380311e-02
11174.14 -4669.04 5144.54 2314.52 53307818.77 2.174744e-02
11863.48 -4806.91 5581.12 3004.11 21299254.83 8.286879e-03
2431.04 1420.11 -645.90 3367.92 30288784.35 2.150821e-02
1638.30 857.15 -243.79 3952.49 38352729.89 3.407962e-02
12518.35 -9115.27 5937.28 3751.34 29299630.76 3.376818e-02
12840.05 -8942.94 6890.86 3310.62 19637463.78 4.302880e-03
13023.87 -9126.76 6775.97 3231.80 33469247.52 1.875097e-02
12300.06 -10631.82 6695.55 3860.86 20993907.72 8.051102e-03
12426.44 -9896.52 6040.68 3784.92 23829992.11 1.860739e-02
11013.30 -9482.92 6155.57 4031.91 27433294.56 2.676364e-02
10944.36 -8609.76 6580.66 4067.96 24182739.09 1.605292e-02
8968.26 -9011.87 6052.17 3467.15 29401648.24 1.948919e-02
9140.60 -9850.57 6546.19 3923.12 27698536.60 1.746053e-02
10140.14 -10574.37 6350.88 4318.67 24524796.41 9.865680e-03
10025.25 -10482.46 6293.43 4283.84 22775529.51 5.784421e-03
12748.13 -10344.59 7924.87 4014.67 25776798.69 1.532422e-02
14781.68 -9712.70 7695.09 4286.27 37739073.91 2.201393e-02
14620.84 -10011.41 7741.04 4289.09 25986538.01 1.465718e-02
14138.30 -10413.53 7660.62 4100.52 22232945.09 1.476063e-02
13425.98 -9735.68 6167.06 3724.61 21049922.32 1.031964e-02
13874.05 -8379.98 6304.92 3763.57 21576268.52 6.283612e-03
15333.15 -7931.91 6385.35 4219.58 23216014.28 1.064165e-02
15494.00 -7139.17 6707.04 4103.77 20831643.59 3.257142e-03
14793.17 -6794.50 6557.68 3947.31 19062377.22 5.124732e-03
14092.34 -6805.99 6626.61 4073.03 26478305.43 1.840892e-02
1351.07 1960.09 -1840.76 4057.98 28097853.13 1.332376e-02
4809.25 1994.56 -59.97 2256.18 32532693.11 1.806041e-02
3545.47 1684.36 -542.50 2875.00 29085573.80 1.732895e-02
3476.53 638.86 -1553.53 3159.64 24966005.35 1.528926e-02
12035.82 -5082.64 5029.65 2975.91 20869608.68 6.031394e-03
12334.53 -4634.57 5029.65 3017.30 29192193.11 2.054993e-02
11151.17 -5990.27 5730.47 3301.84 40600004.41 2.244199e-02
10852.45 -5817.94 5328.36 2856.96 21424462.94 4.686654e-03
10404.38 -6311.96 5868.34 3237.59 29133249.29 2.000301e-02
9266.98 -4496.71 5305.38 2902.78 33009198.14 2.280259e-02
10105.67 -4404.80 5259.43 2458.26 27004064.42 1.136495e-02
13012.38 -8494.87 7683.60 3944.94 31512227.21 3.814617e-02
4981.59 -1015.55 296.19 1400.91 29430437.07 1.209215e-02
9783.98 -6564.72 6006.21 3220.46 26432816.14 1.534746e-02
9772.49 -6794.50 5937.28 3216.59 24139687.68 1.380638e-02
14230.21 -1808.29 4535.62 3165.69 22156604.03 7.004789e-03
8876.35 -7575.75 5833.88 3051.79 27673699.04 1.471285e-02
8876.35 -7277.04 5638.56 3063.58 30790681.62 1.557679e-02
13092.80 -6564.72 6109.61 4325.49 22620558.46 8.071362e-03
2971.02 87.39 -1978.62 3453.40 32914196.39 3.049466e-02
3258.24 -521.52 -1829.27 3696.46 22554405.46 5.057500e-03
2925.06 110.37 -898.66 3109.71 21081013.77 3.572447e-03
3200.80 98.88 -588.46 2931.58 21497111.23 6.495430e-03
4269.27 949.06 -1484.60 3202.42 24578862.77 6.730547e-03
4315.23 569.93 215.77 2121.27 30234569.05 1.505754e-02
4372.67 1420.11 54.92 2260.22 33298373.80 1.365602e-02
3993.54 1466.07 -519.53 2564.12 54531138.36 8.028293e-02
2867.62 1730.31 -427.61 3291.20 22450259.97 4.438252e-03
8979.75 -7943.40 5879.83 3127.33 29106912.04 4.381081e-02
-4669.15 -14675.94 3731.39 2961.81 27255375.99 2.326770e-02
-8851.13 -12918.12 3042.06 3486.98 28136444.81 1.859956e-02
-9069.42 -13952.13 3478.64 3409.38 25798414.27 1.637932e-02
-4381.92 -14848.27 4581.58 2663.37 32269327.41 2.051378e-02
-4140.65 -13791.28 4512.64 3129.48 43140354.51 2.315572e-02
-4129.16 -14767.85 4007.13 2911.21 23223976.74 1.471440e-02
-3083.67 -13136.41 3386.72 3503.19 37925574.68 2.092133e-02
-4634.68 -13078.97 3421.19 3190.84 29912276.66 1.864429e-02
-4692.12 -13687.88 3099.50 3286.70 36968394.21 3.042875e-02
-3210.05 -11079.89 2651.43 4060.45 24115101.79 9.409915e-03
-4002.79 -11194.78 2134.43 4266.00 34229117.72 2.285960e-02
-1831.37 -11550.94 3765.86 3401.67 22231549.82 7.832078e-03
-2382.84 -12044.96 3524.59 3317.26 25033260.87 9.620382e-03
-1911.79 -12056.45 3846.28 3011.36 23047256.57 1.009918e-02
-1819.88 -12527.50 3800.33 2793.42 22580556.11 6.998569e-03
-808.85 -13469.59 4972.20 2502.11 31187575.69 1.766124e-02
-648.01 -13320.24 4730.93 2361.10 21309293.94 5.688737e-03
-590.56 -13607.46 5201.98 2668.60 24454596.26 1.479439e-02
-1027.14 -12734.30 4926.25 2632.47 22386377.06 1.340528e-02
-2463.26 -14882.74 5730.47 3206.53 24630357.72 1.019079e-02
-3520.25 -14388.71 5247.94 3016.66 22880356.38 7.780346e-03
-3738.54 -14158.93 5156.03 3099.49 35505841.13 2.026740e-02
-5783.58 -14492.11 4684.98 3215.15 28141462.65 3.508138e-02
-7897.55 -11792.20 2800.79 4464.22 24495178.98 9.812052e-03
-8184.77 -11596.89 2433.14 4311.13 28231621.19 2.886913e-02
-8598.37 -14388.71 4064.57 4111.62 21977903.09 1.178539e-02
-831.83 -11723.27 3915.22 3117.00 29203516.21 1.631198e-02
-6105.27 7268.00 -4437.26 2482.61 25930420.69 1.206549e-02
-6633.76 -923.64 -898.66 4074.11 34346279.47 3.002669e-02
-8609.86 3189.41 -2380.74 2177.02 24169466.03 1.078976e-02
-8690.29 2431.14 -2656.47 2300.01 36219254.77 1.309773e-02
-8770.71 2856.23 -2690.94 1963.44 44943648.39 1.927700e-02
-7989.46 1741.80 -2185.43 3486.77 33100827.27 2.917566e-02
-5634.22 1546.49 -1358.22 4223.72 25536808.50 1.095647e-02
-4416.39 546.95 -772.28 2202.06 28728031.53 1.058470e-02
-4772.55 903.11 -462.08 2812.73 32429217.00 2.010966e-02
-4370.43 317.17 -864.19 2370.15 35884995.56 1.549302e-02
-5278.06 -199.83 -783.77 3627.35 33626045.26 1.659470e-02
-3692.58 397.59 -358.68 2498.90 31679009.28 1.595348e-02
-5094.24 7336.93 -4322.37 2291.37 34201198.59 1.841587e-02
-5691.66 7118.64 -4379.82 2251.70 31367817.43 1.447220e-02
3878.65 133.35 1295.73 1978.63 29987902.11 2.590304e-02
4269.27 -268.77 617.88 1536.62 31402519.47 1.152908e-02
4395.65 -61.96 548.95 1554.94 34309694.24 1.429792e-02
4487.56 -578.97 928.09 1340.16 21933668.69 4.667266e-03
4533.52 -1417.66 422.57 1269.10 28204660.77 1.080034e-02
4395.65 -1658.93 571.93 1260.68 35333265.69 1.385207e-02
4085.45 -1371.71 445.55 1416.01 32082727.34 1.139194e-02
4843.72 -1578.51 663.84 1223.95 27935513.68 2.251642e-02
4315.23 -1314.26 997.02 1174.25 22312975.49 5.542895e-03
4200.34 -1325.75 1123.40 1254.02 23523253.14 1.132033e-02
3568.45 -1521.06 1169.35 1621.14 24439183.21 8.941773e-03
3913.11 -1233.84 548.95 1486.55 25058423.70 8.793144e-03
4005.03 -1681.91 640.86 1402.48 21690405.18 5.510676e-03
673.23 -13251.30 5822.39 3351.97 37857184.10 2.041805e-02
1442.99 -14423.18 6178.54 3019.40 24300893.80 8.158756e-03
3890.14 926.09 2249.32 3042.41 20677091.98 4.195562e-03
-6426.96 7336.93 -4655.55 2946.51 26836114.77 1.891591e-02
-5186.15 -13113.44 3042.06 3268.29 53408161.93 2.676295e-02
-5255.08 -14871.25 3938.20 2901.32 38312508.40 2.239150e-02
-7840.10 6544.19 -4839.38 3224.54 19100540.91 1.594412e-03
-6576.32 6751.00 -4402.80 2675.29 22845820.40 1.624670e-02
4671.39 -1027.04 721.28 1159.93 48763954.14 1.984112e-02
4797.77 -728.32 974.04 1195.92 26730202.51 9.532472e-03
4763.30 -360.68 606.39 1167.80 36931281.69 2.040588e-02
2316.15 -15445.70 7166.60 3228.34 21089279.26 4.712199e-03
3212.29 -15767.39 7235.53 3295.47 21686645.65 1.281617e-02
3419.09 -16801.39 7637.64 4081.63 40191157.23 1.880235e-02
3246.75 -17421.80 8258.05 5212.70 42206669.39 2.987894e-02
3373.13 -15296.34 6258.97 3464.81 31766310.50 2.284516e-02
2856.13 -16008.66 7063.20 3256.96 20158203.21 2.134941e-03
6107.51 -16192.48 7695.09 3789.50 20844724.91 3.744263e-03
6923.23 -15089.54 7821.47 2768.22 30280666.10 1.963271e-02
6704.93 -15192.94 7936.36 2998.82 25389734.86 1.787126e-02
6555.58 -16468.21 7706.58 4108.90 32376775.33 1.706163e-02
5762.84 -15778.88 6994.26 3703.43 42935521.75 2.457337e-02
5303.28 -15215.92 7132.13 3762.34 26696341.06 1.715925e-02
-1854.35 16631.51 -6126.14 3152.17 36320409.41 2.911567e-02
-1750.95 17941.25 -5988.28 4012.78 29327440.32 2.215163e-02
-2038.17 17837.85 -7286.53 4451.74 38614678.06 2.151990e-02
-4244.05 16654.49 -6539.75 4409.65 23845617.44 1.294368e-02
-6771.63 17171.49 -7332.48 4928.13 35105776.45 2.375340e-02
1603.83 -15686.96 6730.02 3145.08 20826858.58 4.120019e-03
443.45 -15411.23 6442.79 3045.77 20270884.68 6.809479e-03
558.34 -15296.34 6316.41 2801.10 26863359.38 1.765037e-02
3625.89 -14101.49 6385.35 3968.04 21448191.12 4.715238e-03
2591.88 -14951.67 6178.54 3177.14 21557359.59 9.793027e-03
2454.02 -14227.87 6615.13 3361.36 38913523.04 2.271667e-02
2408.06 -13044.50 6213.01 3735.05 33814877.76 2.344727e-02
2695.28 -12607.92 5845.36 3970.45 24245690.68 8.669237e-03
2304.66 -12676.85 5868.34 3763.98 22341841.35 5.284627e-03
2810.17 -12366.65 5512.18 4102.00 27872063.90 1.502634e-02
1442.99 -12033.47 5121.56 3681.70 52701794.84 2.581819e-02
328.56 -11780.71 4719.45 3151.40 22880084.17 6.239126e-03
144.73 16849.80 -5057.67 3902.01 37197037.33 1.761523e-02
-280.36 16700.44 -6286.99 3113.01 34428352.27 2.905899e-02
-1050.12 18033.16 -6195.08 4137.97 23553425.25 9.355485e-03
-1567.12 16918.73 -5230.00 3655.25 31446168.36 2.613677e-02
-2704.53 16849.80 -5988.28 3713.62 20772973.69 4.054508e-03
960.45 -15445.70 6006.21 2832.62 21528156.46 1.038537e-02
-2451.77 14919.65 -6459.32 3008.21 29908472.62 2.211239e-02
-2704.53 14827.74 -7263.55 3260.25 30596572.77 2.367775e-02
-2095.62 14563.50 -7838.00 3746.85 26136520.32 2.311412e-02
